4.15194,-6.895295,-14.51814
4.152096,-6.652943,-12.54091
4.152252,-7.181469,-12.41106
4.152408,-7.094794,-12.87452
4.152564,-6.085437,-11.80812
4.15272,-6.221745,-10.69673
4.152876,-7.179775,-10.33548
4.153032,-7.093825,-10.09829
4.153188,-7.110289,-10.00123
4.153344,-6.783925,-8.48745
4.1535,-6.950254,-9.305726
4.153656,-7.307609,-10.64081
4.153812,-6.848326,-9.235662
4.153968,-6.441823,-9.316011
4.154124,-6.343284,-8.632078
4.15428,-6.820483,-9.389933
4.154436,-6.720734,-9.657977
4.154592,-6.228524,-9.060822
4.154748,-5.856643,-7.912149
4.154904,-5.278,-7.332992
4.15506,-5.289621,-6.809758
4.155216,-4.484363,-6.562925
4.155372,-4.170346,-5.733721
4.155528,-3.715663,-4.667969
4.155684,-4.024354,-4.610117
4.15584,-4.359919,-4.225727
4.155996,-3.579113,-4.031603
4.156152,-4.008132,-3.814339
4.156308,-3.546671,-3.847764
4.156464,-2.802666,-3.813053
4.15662,-3.382762,-3.861905
4.156776,-3.162926,-3.479443
4.156932,-2.972628,-3.272464
4.157088,-3.278897,-3.590004
4.157244,-3.092956,-3.87669
4.1574,-2.694201,-2.747944
4.157556,-2.658611,-3.392666
4.157712,-3.305287,-5.376328
4.157868,-3.555387,-3.87669
4.158024,-3.101188,-3.237753
4.15818,-3.190527,-1.271446
4.158336,-2.607768,-0.3445375
4.158492,-2.176812,-1.517636
4.158648,-2.578957,-0.8876983
4.158804,-2.817677,-0.1555561
4.15896,-2.513587,0.4563836
4.159116,-2.905079,0.567587
4.159272,-3.057608,3.42352
4.159428,-3.011365,3.532152
4.159584,-3.178421,3.050057
4.15974,-2.983523,4.03096
4.159896,-4.000385,3.671638
4.160052,-4.781674,4.703965
4.160208,-4.997152,4.557408
4.160364,-5.058406,3.649783
4.16052,-5.10247,3.212684
4.160676,-4.735431,5.348045
4.160832,-4.465721,6.630418
4.160988,-4.444899,4.209657
4.161144,-4.772958,5.171919
4.1613,-5.256452,6.784689
4.161456,-4.870286,7.644104
4.161612,-4.259685,5.5126
4.161768,-4.262106,5.936201
4.161924,-4.339823,6.137395
4.16208,-3.950026,7.416555
4.162236,-3.163652,8.102416
4.162392,-2.964154,8.463024
4.162548,-3.687579,5.900205
4.162704,-3.530449,6.165036
4.16286,-2.690811,5.996624
4.163016,-2.101274,7.275141
4.163172,-0.9972515,6.78726
4.163328,0.2053093,7.045663
4.163484,0.7812892,5.652729
4.16364,1.125812,5.228485
4.163796,1.279794,4.950155
4.163952,1.176413,4.680182
4.164108,1.453629,4.349143
4.164264,2.264456,3.184401
4.16442,2.246539,3.710849
4.164576,2.413595,3.318102
4.164732,2.696622,3.132977
4.164888,3.251539,3.447303
4.165044,3.329498,3.633713
4.1652,3.117894,4.874306
4.165356,2.873847,3.514154
4.165512,2.875784,3.053271
4.165668,3.605261,4.204515
4.165824,3.588071,3.98018
4.16598,4.073744,5.854566
4.166136,4.375171,7.024451
4.166292,4.498889,5.954842
4.166448,3.66482,5.889277
4.166604,2.796856,3.056485
4.16676,2.875057,4.436563
4.166916,3.4261,2.440045
4.167072,3.31594,4.628116
4.167228,3.49268,5.891849
4.167384,3.901604,2.181642
4.16754,4.333529,0.2641883
4.167696,4.256295,3.34E-02
4.167852,4.533511,3.583576
4.168008,4.582175,3.60993
4.168164,4.466205,3.628571
4.16832,4.659166,2.845006
4.168476,5.007805,0.9674047
4.168632,5.658113,1.371079
4.168788,6.04791,2.08908
4.168944,6.006025,1.868602
4.1691,6.238208,1.228379
4.169256,5.415761,2.693949
4.169412,4.809517,2.589816
4.169568,4.517774,0.3014703
4.169724,4.797653,0.6601493
4.16988,4.625755,0.5965127
4.170036,4.540048,1.853817
4.170192,4.040091,3.008275
4.170348,3.978837,3.10148
4.170504,3.239917,3.110479
4.17066,3.079882,-1.062538
4.170816,3.868919,-0.982189
4.170972,3.754401,-1.731687
4.171128,3.48929,-1.337011
4.171284,3.244517,0.3580362
4.17144,3.897972,-0.2751158
4.171596,3.960679,-1.209738
4.171752,3.350561,-0.3239681
4.171908,3.815413,-0.3111122
4.172064,3.768443,1.745185
4.17222,3.332645,0.7282854
4.172376,3.870856,-0.3561078
4.172532,3.839624,0.3220397
4.172688,3.919036,1.243806
4.172844,3.578629,0.9866886
4.173,2.942606,1.86E-02
4.173156,2.679674,-0.3921042
4.173312,2.156475,-0.5868708
4.173468,2.342657,-3.411307
4.173624,2.451607,-4.323431
4.17378,2.1342,-4.381926
4.173936,2.732697,-4.680182
4.174092,3.035092,-3.814339
4.174248,3.212801,-6.037763
4.174404,2.542882,-6.368802
4.17456,2.704128,-6.179177
4.174716,2.696138,-5.44832
4.174872,2.457417,-5.57238
4.175028,2.985217,-5.808285
4.175184,2.839709,-5.554381
4.17534,2.008545,-5.344831
4.175496,2.754971,-4.737391
4.175652,2.70437,-4.601119
4.175808,2.915732,-4.901946
4.175964,3.38712,-5.342903
4.17612,3.132905,-5.618661
4.176276,2.953017,-6.16375
4.176432,2.913553,-6.175963
4.176588,3.297055,-5.581379
4.176744,3.228538,-5.562095
4.1769,3.632135,-6.289738
4.177056,3.376467,-6.288452
4.177212,2.385995,-6.810401
4.177368,3.013302,-7.70967
4.177524,2.783298,-8.493877
4.17768,2.625926,-7.685243
4.177836,2.812593,-8.930335
4.177992,2.767318,-9.256874
4.178148,2.588157,-8.94769
4.178304,2.309246,-7.888366
4.17846,2.46686,-7.404342
4.178616,2.845762,-6.928675
4.178772,2.173422,-8.896267
4.178928,2.304646,-9.301227
4.179084,2.785476,-9.192595
4.17924,2.531503,-8.930335
4.179396,2.545545,-8.630793
4.179552,2.457901,-7.731524
4.179708,2.452333,-7.264213
4.179864,1.642717,-9.875242
4.18002,1.38148,-10.11822
4.180176,1.486072,-10.33355
4.180332,1.081022,-10.53603
4.180488,1.830352,-9.519134
4.180644,2.030093,-11.26946
4.1808,2.212644,-12.78003
4.180956,2.699528,-12.92916
4.181112,2.568546,-12.92273
4.181268,3.06463,-12.22915
4.181424,2.751581,-9.895811
4.18158,2.028156,-11.91868
4.181736,2.674832,-13.48774
4.181892,2.701464,-13.05514
4.182048,2.734633,-12.79995
4.182204,2.927353,-12.11924
4.18236,3.21498,-10.84329
4.182516,3.324172,-12.41106
4.182672,2.556683,-13.72686
4.182828,2.921542,-11.35752
4.182984,2.76756,-9.265873
4.18314,2.74916,-14.44486
4.183296,2.911858,-12.53384
4.183452,2.683306,-13.39261
4.183608,2.731002,-12.9118
4.183764,2.141948,-13.28783
4.18392,1.455324,-16.66057
4.184076,2.006608,-15.73881
4.184232,2.530535,-16.59115
4.184388,1.530862,-17.5187
4.184544,1.468882,-16.98068
4.1847,2.173664,-17.16131
4.184856,1.832773,-15.60511
4.185012,1.572505,-15.59225
4.185168,1.713655,-15.45469
4.185324,1.408597,-14.20253
4.18548,1.136949,-13.78214
4.185636,1.021462,-9.809677
4.185792,0.8013844,-10.92492
4.185948,1.123149,-14.31502
4.186104,0.7989632,-10.90564
4.18626,1.236214,-10.44026
4.186416,1.338385,-13.75643
4.186572,1.308847,-10.2487
4.186728,0.7217302,-12.44063
4.186884,0.4270822,-16.25368
4.18704,0.9795774,-17.04111
4.187196,0.3229749,-15.5074
4.187352,0.3399225,-15.78959
4.187508,0.5459582,-18.32862
4.187664,0.642076,-17.75911
4.18782,0.5684745,-17.41714
4.187976,0.1455082,-16.01264
4.188132,0.2319415,-16.43945
4.188288,-8.11E-02,-17.13046
4.188444,0.2043409,-16.73964
4.1886,0.2934374,-15.29978
4.188756,0.2016777,-16.63808
4.188912,0.7568361,-15.45148
4.189068,0.7272987,-17.04175
4.189224,-0.5469267,-11.44044
4.18938,-1.042526,-13.13871
4.189536,-1.633033,-17.39336
4.189692,-2.449186,-14.68848
4.189848,-2.372921,-14.0804
4.190004,-2.345562,-15.08573
4.19016,-2.738749,-16.31539
4.190316,-3.398015,-17.65176
4.190472,-3.916131,-17.76296
4.190628,-4.011764,-18.21292
4.190784,-5.258147,-18.45525
4.19094,-5.124502,-19.12055
4.191096,-5.238052,-18.16021
4.191252,-6.078174,-16.37517
4.191408,-6.500656,-17.74818
4.191564,-5.915476,-16.55323
4.19172,-5.462488,-15.33706
4.191876,-5.708956,-14.55542
4.192032,-5.687408,-12.51005
4.192188,-5.400992,-12.84366
4.192344,-6.030236,-12.72346
4.1925,-5.710408,-12.15459
4.192656,-4.747052,-11.33503
4.192812,-5.114091,-10.40683
4.192968,-5.972856,-10.26863
4.193124,-5.821295,-9.879099
4.19328,-5.733409,-8.340893
4.193436,-5.052595,-9.857886
4.193592,-5.439487,-10.27506
4.193748,-5.728324,-10.13236
4.193904,-5.156703,-9.277444
4.19406,-4.636892,-8.739425
4.194216,-4.760368,-9.436213
4.194372,-5.352328,-9.452284
4.194528,-5.194472,-6.942816
4.194684,-4.750926,-7.672387
4.19484,-4.277117,-7.977072
4.194996,-3.74738,-6.69277
4.195152,-3.764812,-6.563568
4.195308,-2.989575,-5.461819
4.195464,-2.548451,-4.858236
4.19562,-1.950197,-4.705894
4.195776,-2.557893,-3.809839
4.195932,-2.586946,-4.059886
4.196088,-1.987724,-3.795698
4.196244,-2.186012,-3.358598
4.1964,-1.794762,-4.083026
4.196556,-1.616811,-4.01939
4.196712,-1.972713,-3.867048
4.196868,-1.531346,-3.320673
4.197024,-1.624801,-3.755844
4.19718,-1.950923,-3.549508
4.197336,-1.573473,-2.333984
4.197492,-1.386564,-4.266866
4.197648,-1.327005,-4.626187
4.197804,-1.896932,-3.793769
4.19796,-2.014598,-3.11755
4.198116,-1.571779,-0.6305808
4.198272,-1.775635,-1.471998
4.198428,-1.045916,-1.135817
4.198584,-1.008146,-0.4936657
4.19874,-1.352911,-5.66E-02
4.198896,-1.489945,0.5733721
4.199052,-1.205224,2.38E-02
4.199208,-1.892332,1.975948
4.199364,-1.915817,3.260893
4.19952,-2.036388,1.788895
4.199676,-1.902501,3.064841
4.199832,-1.816794,3.404879
4.199988,-2.754002,3.751345
4.200144,-3.454669,4.279721
4.2003,-3.65441,2.922141
4.200456,-3.58904,2.870075
4.200612,-3.454669,3.967966
4.200768,-3.112325,7.549613
4.200924,-2.989091,4.415351
4.20108,-3.019113,4.678254
4.201236,-3.448374,5.610948
4.201392,-3.838897,8.521518
4.201548,-3.381067,6.641989
4.201704,-2.669748,5.707366
4.20186,-2.761266,5.625089
4.202016,-2.875057,7.12537
4.202172,-2.335394,7.379916
4.202328,-1.414165,6.432438
4.202484,-1.368406,6.620777
4.20264,-2.184075,6.423439
4.202796,-1.763046,5.371828
4.202952,-0.9473768,8.028495
4.203108,-0.3566281,6.793688
4.203264,0.8500485,6.871466
4.20342,1.810499,6.033263
4.203576,2.093042,3.656211
4.203732,2.310457,5.047217
4.203888,2.371953,3.503869
4.204044,2.262519,4.061172
4.2042,2.595178,2.666309
4.204356,3.03485,2.540321
4.204512,3.316182,3.55015
4.204668,3.576934,3.020488
4.204824,3.763843,4.284864
4.20498,4.466205,3.859334
4.205136,4.278327,4.129308
4.205292,4.056313,3.882475
4.205448,3.650778,4.496986
4.205604,4.231842,6.325091
4.20576,4.638829,4.92123
4.205916,4.768842,7.452552
4.206072,5.401476,6.482576
4.206228,5.66925,8.776064
4.206384,5.636565,7.302781
4.20654,4.791358,4.16659
4.206696,4.065997,2.661809
4.206852,4.283654,3.613787
4.207008,4.724052,2.177786
4.207164,4.476373,3.778985
4.20732,4.628176,4.902589
4.207476,5.11506,3.466587
4.207632,5.261052,0.5315905
4.207788,4.998363,2.923426
4.207944,5.346517,1.746471
4.2081,5.368549,2.4709
4.208256,4.943404,3.539866
4.208412,5.224251,1.834534
4.208568,5.672639,0.8632721
4.208724,6.366043,0.813777
4.20888,6.502109,4.075956
4.209036,6.696523,0.6659344
4.209192,6.877621,2.011945
4.209348,6.051057,1.686691
4.209504,5.682082,-6.04E-02
4.20966,5.631481,0.2166215
4.209816,5.523742,-0.2108364
4.209972,5.502436,0.6832898
4.210128,5.303179,1.542062
4.210284,4.846318,0.1169885
4.21044,4.733494,-0.6415083
4.210596,3.662884,-0.9751183
4.210752,3.858508,-1.514422
4.210908,4.311255,-2.209925
4.211064,4.279054,-1.975948
4.21122,3.774012,-0.8253473
4.211376,3.69,-0.2404049
4.211532,4.321907,-0.8427027
4.211688,4.237653,-1.031041
4.211844,3.688063,-0.5630874
4.212,4.199157,0.9879741
4.212156,3.91032,1.27466
4.212312,3.746896,2.57E-02
4.212468,4.282928,-0.2294774
4.212624,4.101103,0.4351714
4.21278,4.066481,0.7803517
4.212936,3.654652,0.3438947
4.213092,3.565555,-0.3239681
4.213248,3.194401,-4.24E-02
4.213404,2.624715,-2.635455
4.21356,3.032671,-4.613331
4.213716,3.036061,-4.585691
4.213872,2.947206,-5.120496
4.214028,3.487838,-4.34143
4.214184,3.557081,-5.740792
4.21434,3.36872,-6.388085
4.214496,2.659095,-6.03262
4.214652,2.791529,-6.142538
4.214808,2.509955,-5.808285
4.214964,2.342899,-5.720865
4.21512,2.786203,-6.068617
4.215276,2.251382,-5.652729
4.215432,1.785078,-4.86595
4.215588,2.633189,-4.671826
4.215744,2.224508,-5.048503
4.2159,2.692506,-5.264482
4.216056,2.937764,-6.031978
4.216212,2.629316,-6.216459
4.216368,2.503902,-6.313521
4.216524,2.465165,-6.275596
4.21668,2.847699,-5.999195
4.216836,2.895879,-5.860352
4.216992,3.212075,-6.924175
4.217148,2.561525,-6.812972
4.217304,1.871269,-6.820685
4.21746,2.344594,-9.593699
4.217616,1.984576,-9.867528
4.217772,2.070283,-9.366149
4.217928,2.353068,-8.707929
4.218084,2.306825,-7.397272
4.21824,2.200054,-8.73364
4.218396,2.036872,-8.626936
4.218552,2.3751,-8.28947
4.218708,2.690811,-8.495163
4.218864,1.918238,-8.591582
4.21902,2.252834,-9.088462
4.219176,2.554019,-8.495163
4.219332,2.192791,-7.8318
4.219488,2.028883,-9.717757
4.219644,2.232013,-9.296084
4.2198,2.014114,-10.00959
4.219956,1.186097,-9.418859
4.220112,1.277373,-9.370648
4.220268,1.212729,-11.43723
4.220424,0.8892704,-12.08774
4.22058,1.678307,-11.64228
4.220736,1.523115,-11.97011
4.220892,1.861342,-12.78453
4.221048,2.211191,-13.07314
4.221204,2.248719,-9.107746
4.22136,2.710907,-12.51777
4.221516,1.77733,-10.77772
4.221672,1.501083,-12.6624
4.221828,2.268814,-11.16147
4.221984,2.16398,-7.44291
4.22214,2.340962,-12.60197
4.222296,2.639242,-12.89573
4.222452,2.833414,-13.70051
4.222608,2.618421,-13.21134
4.222764,2.025251,-14.07847
4.22292,2.512619,-13.37654
4.223076,2.424006,-14.28545
4.223232,2.414564,-7.965501
4.223388,2.41408,-11.21032
4.223544,2.45088,-15.06773
4.2237,2.361058,-11.80427
4.223856,1.658696,-11.62557
4.224012,1.308847,-12.94973
4.224168,1.924291,-17.64019
4.224324,2.062294,-17.96287
4.22448,1.234761,-17.49171
4.224636,1.614874,-16.71843
4.224792,2.033241,-16.12705
4.224948,1.752151,-15.31778
4.225104,1.582674,-15.33063
4.22526,1.783383,-14.86268
4.225416,1.403996,-11.60436
4.225572,1.230646,-13.63237
4.225728,0.9790932,-13.91199
4.225884,0.9713457,-13.777
4.22604,1.003304,-14.2546
4.226196,0.8377009,-13.81493
4.226352,1.454597,-14.23853
4.226508,1.438134,-13.61952
4.226664,1.250256,-15.2715
4.22682,0.5624217,-14.84982
4.226976,0.5767062,-15.8198
4.227132,0.9270395,-16.2569
4.227288,0.1820668,-15.34863
4.227444,0.4123135,-17.86453
4.2276,0.7723312,-17.31494
4.227756,0.648855,-16.65479
4.227912,0.3982711,-14.06369
4.228068,0.1534978,-13.00565
4.228224,0.1702034,-16.41503
4.22838,-0.1452661,-16.4928
4.228536,0.2406574,-16.04863
4.228692,0.2760055,-13.44403
4.228848,0.1748035,-14.11897
4.229004,0.5997066,-14.67498
4.22916,0.3968184,-10.87029
4.229316,-0.7304461,-14.50721
4.229472,-1.08998,-14.33173
4.229628,-1.67976,-16.1547
4.229784,-2.328857,-14.09454
4.22994,-2.38309,-13.27305
4.230096,-2.427638,-16.4401
4.230252,-2.700738,-17.86967
4.230408,-3.424163,-18.16471
4.230564,-3.994574,-18.06508
4.23072,-4.524311,-18.51568
4.230876,-5.430529,-18.67445
4.231032,-5.208756,-18.52596
4.231188,-5.604848,-17.08675
4.231344,-6.45756,-16.76213
4.2315,-6.784651,-17.54441
4.231656,-5.99973,-15.43091
4.231812,-5.535605,-14.53614
4.231968,-5.773599,-13.11878
4.232124,-5.671429,-12.37185
4.23228,-5.644555,-13.12328
4.232436,-6.278883,-12.39692
4.232592,-5.397844,-11.97589
4.232748,-4.797895,-11.02456
4.232904,-5.490815,-10.32327
4.23306,-5.947192,-10.20692
4.233216,-5.752294,-8.695072
4.233372,-5.758588,-10.32263
4.233528,-5.185756,-10.50454
4.233684,-5.694671,-10.5386
4.23384,-5.638259,-10.32006
4.233996,-5.084796,-8.212334
4.234152,-4.649724,-9.774966
4.234308,-5.165419,-10.35927
4.234464,-5.361286,-9.235662
4.23462,-5.038553,-7.813159
4.234776,-4.685799,-8.041994
4.234932,-4.247095,-7.482763
4.235088,-4.035491,-6.478076
4.235244,-3.761906,-6.667058
4.2354,-2.991028,-5.971555
4.235556,-2.647958,-4.795242
4.235712,-2.269782,-4.726463
4.235868,-2.821067,-4.299005
4.236024,-2.696622,-4.243725
4.23618,-2.324741,-3.887617
4.236336,-2.495187,-3.897902
4.236492,-1.823089,-4.024532
4.236648,-1.715108,-4.26108
4.236804,-2.093042,-3.862548
4.23696,-1.745614,-3.841979
4.237116,-2.01823,-3.124621
4.237272,-2.07101,-3.405522
4.237428,-1.778783,-4.835738
4.237584,-1.564031,-4.351714
4.23774,-1.718497,-3.811125
4.237896,-2.398585,-2.508824
4.238052,-2.150664,-1.021399
4.238208,-2.030819,-1.840962
4.238364,-2.033241,-1.278517
4.23852,-1.316837,-5.59E-02
4.238676,-1.318047,0.1459142
4.238832,-1.791615,0.7180007
4.238988,-1.673465,0.5663014
4.239144,-1.585821,2.053083
4.2393,-2.135411,2.767227
4.239456,-2.127179,1.563917
4.239612,-2.415532,3.03013
4.239768,-2.102242,3.444089
4.239924,-2.548451,4.391568
4.24008,-3.561682,4.425636
4.240236,-4.2362,2.404049
4.240392,-4.241042,2.719018
4.240548,-4.20642,3.180544
4.240704,-3.915889,3.599003
4.24086,-3.437479,4.56705
4.241016,-3.428521,4.777887
4.241172,-3.670389,6.358517
4.241328,-4.128945,6.357231
4.241484,-4.321181,5.979269
4.24164,-3.4583,6.310307
4.241796,-3.165832,6.345661
4.241952,-3.325382,7.53033
4.242108,-3.24137,7.88001
4.242264,-2.769497,6.212603
4.24242,-1.831079,6.566782
4.242576,-2.189644,6.618206
4.242732,-2.679917,6.289738
4.242888,-1.986513,5.213701
4.243044,-1.194087,8.999757
4.2432,-0.4236926,7.501404
4.243356,0.7984791,5.214986
4.243512,1.778541,5.739506
4.243668,1.955281,4.01939
4.243824,2.243876,4.47963
4.24398,2.142674,4.337573
4.244136,1.953828,2.272276
4.244292,2.599536,2.242708
4.244448,2.71817,2.683022
4.244604,2.879415,3.431876
4.24476,3.159537,4.008462
4.244916,3.22297,3.872833
4.245072,3.66821,3.859334
4.245228,3.347172,4.340144
4.245384,3.323203,4.139592
4.24554,3.021776,7.131798
4.245696,3.397773,5.121139
4.245852,3.791202,4.765674
4.246008,3.963826,8.43217
4.246164,4.417541,5.490745
4.24632,4.861813,4.999008
4.246476,4.503974,3.266036
4.246632,3.636736,3.28789
4.246788,3.247665,2.222781
4.246944,3.822192,2.344912
4.2471,4.066239,2.293489
4.247256,3.909352,2.369338
4.247412,4.420204,-5.40E-02
4.247568,4.810969,0.1253448
4.247724,4.850433,0.692289
4.24788,4.785548,1.837105
4.248036,5.205367,3.952539
4.248192,4.95212,1.927096
4.248348,4.656261,2.186142
4.248504,4.892076,1.887243
4.24866,5.205609,1.118461
4.248816,5.813063,1.457214
4.248972,5.742851,1.21938
4.249128,5.916928,2.721589
4.249284,5.738493,1.181455
4.24944,4.734947,-0.2976136
4.249596,4.737368,0.8889839
4.249752,4.856486,0.3503226
4.249908,4.668125,1.63591
4.250064,4.527943,0.2224067
4.25022,4.472499,1.730401
4.250376,4.031375,3.984679
4.250532,3.835024,-0.8838415
4.250688,3.31255,-1.026542
4.250844,3.678379,-2.089723
4.251,3.935984,-1.694405
4.251156,3.805244,-0.6974313
4.251312,3.367267,-0.2487612
4.251468,3.444258,-1.019471
4.251624,3.87933,5.14E-02
4.25178,3.559987,-0.417816
4.251936,3.256623,1.367223
4.252092,3.555871,1.383292
4.252248,3.055429,0.3747488
4.252404,3.311824,0.3599645
4.25256,3.549576,0.1941237
4.252716,3.33095,0.8150626
4.252872,3.164137,1.019471
4.253028,2.560072,0.3908187
4.253184,2.415774,0.7462837
4.25334,1.900564,-2.094222
4.253496,1.660875,-3.480086
4.253652,2.06181,-4.683396
4.253808,2.035177,-4.687253
4.253964,2.113379,-4.363285
4.25412,2.545545,-6.118754
4.254276,2.855446,-5.989553
4.254432,2.775308,-5.791573
4.254588,2.222086,-5.379542
4.254744,2.52545,-5.429037
4.2549,1.915333,-5.414253
4.255056,2.080936,-5.52867
4.255212,2.592515,-4.99965
4.255368,1.620927,-4.756674
4.255524,1.423365,-4.309933
4.25568,1.884827,-4.424993
4.255836,1.62819,-4.675683
4.255992,2.365416,-4.890376
4.256148,2.344594,-5.657228
4.256304,2.148969,-5.943915
4.25646,2.047525,-6.372658
4.256616,2.339994,-6.165679
4.256772,2.634158,-5.430965
4.256928,2.60801,-6.22353
4.257084,2.866583,-6.575138
4.25724,1.832773,-6.15218
4.257396,1.531104,-7.736667
4.257552,1.953102,-9.362292
4.257708,1.523599,-8.616009
4.257864,1.640538,-8.483593
4.25802,1.618264,-6.808472
4.258176,1.526988,-7.495619
4.258332,1.704213,-8.194979
4.258488,1.615116,-7.338134
4.258644,2.128632,-7.18065
4.2588,2.086747,-7.587539
4.258956,1.647317,-8.010497
4.259112,2.331762,-6.834827
4.259268,2.592757,-8.088918
4.259424,2.268571,-9.060822
4.25958,2.066167,-8.482307
4.259736,2.266877,-8.877625
4.259892,1.802752,-8.254759
4.260048,1.127991,-9.478638
4.260204,1.344679,-11.49251
4.26036,1.212487,-11.34403
4.260516,1.34129,-11.52979
4.260672,1.975618,-11.88912
4.260828,1.830352,-11.88847
4.260984,2.568546,-12.55955
4.26114,2.611884,-11.0207
4.261296,2.785476,-12.50298
4.261452,3.014513,-12.8983
4.261608,1.967386,-12.79417
4.261764,1.992808,-10.77772
4.26192,2.451849,-9.562844
4.262076,2.058662,-10.26027
4.262232,2.409964,-9.018397
4.262388,2.676285,-8.293326
4.262544,2.777971,-12.79288
4.2627,2.212402,-13.6388
4.262856,2.022588,-13.76222
4.263012,2.413837,-13.71144
4.263168,2.242424,-12.41428
4.263324,2.357668,-13.99619
4.26348,2.160348,-12.35386
4.263636,2.175117,-12.55698
4.263792,2.108052,-12.47599
4.263948,1.412954,-13.92549
4.264104,1.104506,-17.46728
4.26426,1.847058,-17.46471
4.264416,1.719224,-17.31815
4.264572,1.039621,-16.3591
4.264728,1.749972,-15.48683
4.264884,1.91848,-14.5355
4.26504,1.464282,-12.38921
4.265196,1.446366,-13.831
4.265352,1.623832,-11.03098
4.265508,1.153897,-11.44752
4.265664,1.127022,-13.66001
4.26582,0.941324,-13.22098
4.265976,1.112254,-13.38747
4.266132,0.9309133,-12.91566
4.266288,0.9151761,-10.88379
4.266444,1.434744,-9.927951
4.2666,1.438134,-14.64991
4.266756,1.289478,-14.53485
4.266912,0.5217472,-16.95176
4.267068,0.8103424,-14.73219
4.267224,0.9979778,-15.99335
4.26738,0.3885867,-17.62862
4.267536,0.7013929,-18.0098
4.267692,0.9425346,-15.04523
4.267848,0.8759543,-12.42006
4.268004,0.6670133,-15.49005
4.26816,0.4307138,-16.48445
4.268316,0.4387035,-15.81401
4.268472,0.1861826,-16.76663
4.268628,0.4810727,-13.81428
4.268784,0.464125,-16.64643
4.26894,0.6294862,-13.12264
4.269096,1.079085,-11.02841
4.269252,0.3907657,-18.28684
4.269408,-0.5769483,-17.03147
4.269564,-0.8662699,-14.02448
4.26972,-1.654822,-16.62522
4.269876,-2.149211,-17.01411
4.270032,-2.133232,-17.49428
4.270188,-2.161075,-18.49382
4.270344,-2.48187,-18.33698
4.2705,-3.219338,-18.31962
4.270656,-3.59025,-18.47389
4.270812,-4.448773,-19.10062
4.270968,-5.161303,-17.92238
4.271124,-4.888929,-16.84891
4.27128,-5.552068,-17.86003
4.271436,-6.238451,-17.17931
4.271592,-6.259272,-15.99078
4.271748,-5.56829,-14.1736
4.271904,-5.377265,-12.76074
4.27206,-5.691766,-13.52824
4.272216,-5.546742,-13.28848
4.272372,-5.663439,-12.68039
4.272528,-5.948161,-11.87947
4.272684,-5.158639,-11.35752
4.27284,-4.789906,-10.92685
4.272996,-5.696608,-10.13236
4.273152,-5.851801,-8.959261
4.273308,-5.846959,-10.62088
4.273464,-5.616228,-11.06827
4.27362,-5.476772,-10.6813
4.273776,-5.863422,-10.15743
4.273932,-5.557879,-9.114174
4.274088,-5.175345,-9.739613
4.274244,-4.986015,-9.556417
4.2744,-5.309232,-9.465782
4.274556,-5.487183,-8.178267
4.274712,-5.098112,-7.370274
4.274868,-4.810243,-7.392129
4.275024,-4.370087,-6.794974
4.27518,-4.071807,-5.895062
4.275336,-3.706948,-5.525456
4.275492,-3.029039,-5.028576
4.275648,-2.709696,-4.777244
4.275804,-2.413353,-3.946111
4.27596,-2.958343,-3.817553
4.276116,-2.488407,-3.999463
4.276272,-2.544577,-3.836836
4.276428,-2.591304,-3.755844
4.276584,-1.857226,-4.525269
4.27674,-2.186254,-4.528482
4.276896,-2.163012,-4.240511
4.277052,-1.853837,-3.973109
4.277208,-2.082873,-4.810669
4.277364,-2.138316,-3.888903
4.27752,-1.934217,-3.019845
4.277676,-1.752635,-4.409566
4.277832,-1.914607,-3.897259
4.277988,-2.576535,-2.611671
4.278144,-2.032272,-1.542062
4.2783,-2.114589,-0.3638213
4.278456,-2.000071,0.4570264
4.278612,-1.344195,-0.5965127
4.278768,-1.682423,7.71E-02
4.278924,-2.035662,0.6730052
4.27908,-1.874416,0.7494976
4.279236,-2.023072,0.71093
4.279392,-2.326436,3.247395
4.279548,-2.248234,2.983849
4.279704,-2.511892,1.790181
4.27986,-2.352099,2.905428
4.280016,-3.109178,2.699091
4.280172,-3.792655,3.1934
4.280328,-4.266222,3.203042
4.280484,-4.377834,2.30763
4.28064,-4.394056,1.990733
4.280796,-4.03888,3.077054
4.280952,-3.787328,8.244473
4.281108,-3.72099,4.117737
4.281264,-3.953658,6.117469
4.28142,-4.535933,5.81407
4.281576,-4.516079,6.740336
4.281732,-3.57984,6.921604
4.281888,-3.463627,5.659157
4.282044,-3.589282,7.404985
4.2822,-3.413026,7.091301
4.282356,-2.693475,5.828212
4.282512,-2.195938,6.866324
4.282668,-2.783055,6.087258
4.282824,-3.077945,5.239413
4.28298,-2.326194,4.988723
4.283136,-1.603253,6.937031
4.283292,-0.6459497,6.301308
4.283448,0.5416003,3.985965
4.283604,1.23113,3.897259
4.28376,1.581705,3.727561
4.283916,1.744161,4.543267
4.284072,1.674918,3.194043
4.284228,1.889669,1.995875
4.284384,2.514555,3.231325
4.28454,2.639,3.376596
4.284696,2.771676,4.327931
4.284852,3.010397,4.305433
4.285008,3.323687,4.658327
4.285164,3.66821,3.925542
4.28532,3.405278,5.927845
4.285476,3.190527,7.494333
4.285632,2.838257,4.210942
4.285788,3.396562,3.809839
4.285944,3.758759,4.826096
4.2861,4.148798,5.574308
4.286256,4.361613,6.426653
